2971,6.10819,0.0109258,-0.0109258,2.39056e-11
2972,6.11013,0.0109258,-0.0109258,2.37766e-11
2973,6.11454,0.0109258,-0.0109258,2.36482e-11
2974,6.1165,0.0109258,-0.0109258,2.35206e-11
2975,6.11842,0.0109258,-0.0109258,2.33936e-11
2976,6.12037,0.0109258,-0.0109258,2.32673e-11
2977,6.12229,0.0109258,-0.0109258,2.31417e-11
2978,6.1243,0.0109258,-0.0109258,2.30169e-11
2979,6.12631,0.0109258,-0.0109258,2.28926e-11
2980,6.12841,0.0109258,-0.0109258,2.27691e-11
2981,6.13034,0.0109258,-0.0109258,2.26462e-11
2982,6.13227,0.0109258,-0.0109258,2.2524e-11
2983,6.13419,0.0109258,-0.0109258,2.24024e-11
2984,6.13611,0.0109258,-0.0109258,2.22815e-11
2985,6.13804,0.0109258,-0.0109258,2.21613e-11
2986,6.14236,0.0109258,-0.0109258,2.20418e-11
2987,6.14431,0.0109258,-0.0109258,2.19228e-11
2988,6.14624,0.0109258,-0.0109258,2.18045e-11
2989,6.14816,0.0109258,-0.0109258,2.16869e-11
2990,6.1501,0.0109258,-0.0109258,2.15699e-11
2991,6.1532,0.0109258,-0.0109258,2.14535e-11
2992,6.15517,0.0109258,-0.0109258,2.13378e-11
2993,6.1571,0.0109258,-0.0109258,2.12227e-11
2994,6.15903,0.0109258,-0.0109258,2.11082e-11
2995,6.16096,0.0109258,-0.0109258,2.09943e-11
2996,6.1629,0.0109258,-0.0109258,2.08811e-11
2997,6.16483,0.0109258,-0.0109258,2.07685e-11
2998,6.16675,0.0109258,-0.0109258,2.06564e-11
2999,6.17027,0.0109258,-0.0109258,2.0545e-11
3000,6.17226,0.0109258,-0.0109258,2.04342e-11
3001,6.17417,0.0109258,-0.0109258,2.0324e-11
3002,6.1762,0.0109258,-0.0109258,2.02144e-11
3003,6.17812,0.0109258,-0.0109258,2.01054e-11
3004,6.18005,0.0109258,-0.0109258,1.9997e-11
3005,6.18197,0.0109258,-0.0109258,1.98892e-11
3006,6.18404,0.0109258,-0.0109258,1.97819e-11
3007,6.18602,0.0109258,-0.0109258,1.96752e-11
3008,6.18794,0.0109258,-0.0109258,1.95692e-11
3009,6.18986,0.0109258,-0.0109258,1.94637e-11
3010,6.19179,0.0109258,-0.0109258,1.93587e-11
3011,6.19371,0.0109258,-0.0109258,1.92543e-11
3012,6.19564,0.0109258,-0.0109258,1.91505e-11
3013,6.1999,0.0109258,-0.0109258,1.90473e-11
3014,6.20181,0.0109258,-0.0109258,1.89446e-11
3015,6.20367,0.0109258,-0.0109258,1.88425e-11
3016,6.20552,0.0109258,-0.0109258,1.87409e-11
3017,6.20742,0.0109258,-0.0109258,1.86399e-11
3018,6.20934,0.0109258,-0.0109258,1.85394e-11
3019,6.21129,0.0109258,-0.0109258,1.84395e-11
3020,6.2133,0.0109258,-0.0109258,1.83401e-11
3021,6.21529,0.0109258,-0.0109258,1.82413e-11
3022,6.21722,0.0109258,-0.0109258,1.8143e-11
3023,6.21917,0.0109258,-0.0109258,1.80452e-11
3024,6.22109,0.0109258,-0.0109258,1.79479e-11
3025,6.22302,0.0109258,-0.0109258,1.78512e-11
3026,6.22496,0.0109258,-0.0109258,1.7755e-11
3027,6.22854,0.0109258,-0.0109258,1.76593e-11
3028,6.23339,0.0109258,-0.0109258,1.75642e-11
3029,6.2353,0.0109258,-0.0109258,1.74696e-11
3030,6.23753,0.0109258,-0.0109258,1.73754e-11
3031,6.23945,0.0109258,-0.0109258,1.72818e-11
3032,6.24135,0.0109258,-0.0109258,1.71887e-11
3033,6.24326,0.0109258,-0.0109258,1.70961e-11
3034,6.24541,0.0109258,-0.0109258,1.7004e-11
3035,6.24726,0.0109258,-0.0109258,1.69124e-11
3036,6.24919,0.0109258,-0.0109258,1.68213e-11
3037,6.25104,0.0109258,-0.0109258,1.67307e-11
3038,6.25646,0.0109258,-0.0109258,1.66405e-11
3039,6.25864,0.0109258,-0.0109258,1.65509e-11
3040,6.26064,0.0109258,-0.0109258,1.64618e-11
3041,6.26256,0.0109258,-0.0109258,1.63731e-11
3042,6.26462,0.0109258,-0.0109258,1.62849e-11
3043,6.26659,0.0109258,-0.0109258,1.61972e-11
3044,6.26851,0.0109258,-0.0109258,1.611e-11
3045,6.27043,0.0109258,-0.0109258,1.60232e-11
3046,6.27235,0.0109258,-0.0109258,1.59369e-11
3047,6.27427,0.0109258,-0.0109258,1.58511e-11
3048,6.27631,0.0109258,-0.0109258,1.57658e-11
3049,6.27823,0.0109258,-0.0109258,1.56809e-11
3050,6.28018,0.0109258,-0.0109258,1.55964e-11
3051,6.28212,0.0109258,-0.0109258,1.55125e-11
3052,6.28611,0.0109258,-0.0109258,1.54289e-11
3053,6.28811,0.0109258,-0.0109258,1.53459e-11
3054,6.29007,0.0109258,-0.0109258,1.52632e-11
3055,6.29199,0.0109258,-0.0109258,1.51811e-11
3056,6.29391,0.0109258,-0.0109258,1.50993e-11
3057,6.29594,0.0109258,-0.0109258,1.5018e-11
3058,6.29793,0.0109258,-0.0109258,1.49372e-11
3059,6.29985,0.0109258,-0.0109258,1.48568e-11
3060,6.30178,0.0109258,-0.0109258,1.47768e-11
3061,6.3037,0.0109258,-0.0109258,1.46973e-11
3062,6.30565,0.0109258,-0.0109258,1.46182e-11
3063,6.30757,0.0109258,-0.0109258,1.45395e-11
3064,6.30951,0.0109258,-0.0109258,1.44612e-11
3065,6.31144,0.0109258,-0.0109258,1.43834e-11
3066,6.31498,0.0109258,-0.0109258,1.4306e-11
3067,6.31691,0.0109258,-0.0109258,1.4229e-11
3068,6.31883,0.0109258,-0.0109258,1.41524e-11
3069,6.32077,0.0109258,-0.0109258,1.40763e-11
3070,6.32267,0.0109258,-0.0109258,1.40005e-11
3071,6.3246,0.0109258,-0.0109258,1.39252e-11
3072,6.32661,0.0109258,-0.0109258,1.38502e-11
3073,6.32867,0.0109258,-0.0109258,1.37757e-11
3074,6.33059,0.0109258,-0.0109258,1.37016e-11
3075,6.33253,0.0109258,-0.0109258,1.36279e-11
3076,6.33445,0.0109258,-0.0109258,1.35546e-11
3077,6.33638,0.0109258,-0.0109258,1.34816e-11
3078,6.3383,0.0109258,-0.0109258,1.34091e-11
3079,6.34024,0.0109258,-0.0109258,1.3337e-11
3080,6.34458,0.0109258,-0.0109258,1.32652e-11
3081,6.34658,0.0109258,-0.0109258,1.31939e-11
3082,6.34852,0.0109258,-0.0109258,1.31229e-11
3083,6.35044,0.0109258,-0.0109258,1.30523e-11
3084,6.35238,0.0109258,-0.0109258,1.29821e-11
3085,6.35432,0.0109258,-0.0109258,1.29123e-11
3086,6.35624,0.0109258,-0.0109258,1.28428e-11
3087,6.35823,0.0109258,-0.0109258,1.27737e-11
3088,6.36021,0.0109258,-0.0109258,1.2705e-11
3089,6.36218,0.0109258,-0.0109258,1.26367e-11
3090,6.36417,0.0109258,-0.0109258,1.25687e-11
3091,6.36614,0.0109258,-0.0109258,1.25011e-11
3092,6.36807,0.0109258,-0.0109258,1.24339e-11
3093,6.37182,0.0109258,-0.0109258,1.23671e-11
3094,6.3738,0.0109258,-0.0109258,1.23005e-11
3095,6.37575,0.0109258,-0.0109258,1.22344e-11
3096,6.37768,0.0109258,-0.0109258,1.21686e-11
3097,6.37971,0.0109258,-0.0109258,1.21032e-11
3098,6.38168,0.0109258,-0.0109258,1.20381e-11
3099,6.3836,0.0109258,-0.0109258,1.19734e-11
3100,6.38553,0.0109258,-0.0109258,1.1909e-11
3101,6.38745,0.0109258,-0.0109258,1.1845e-11
3102,6.38939,0.0109258,-0.0109258,1.17813e-11
3103,6.39131,0.0109258,-0.0109258,1.1718e-11
3104,6.39324,0.0109258,-0.0109258,1.1655e-11
3105,6.39519,0.0109258,-0.0109258,1.15923e-11
3106,6.39711,0.0109258,-0.0109258,1.153e-11
3107,6.40104,0.0109258,-0.0109258,1.1468e-11
3108,6.40306,0.0109258,-0.0109258,1.14064e-11
3109,6.40508,0.0109258,-0.0109258,1.13451e-11
3110,6.40707,0.0109258,-0.0109258,1.12841e-11
3111,6.40908,0.0109258,-0.0109258,1.12235e-11
3112,6.41109,0.0109258,-0.0109258,1.11631e-11
3113,6.41301,0.0109258,-0.0109258,1.11032e-11
3114,6.41493,0.0109258,-0.0109258,1.10435e-11
3115,6.41685,0.0109258,-0.0109258,1.09841e-11
3116,6.41883,0.0109258,-0.0109258,1.09251e-11
3117,6.42076,0.0109258,-0.0109258,1.08664e-11
3118,6.42269,0.0109258,-0.0109258,1.0808e-11
3119,6.42472,0.0109258,-0.0109258,1.07499e-11
3120,6.42673,0.0109258,-0.0109258,1.06922e-11
3121,6.43063,0.0109258,-0.0109258,1.06347e-11
3122,6.43256,0.0109258,-0.0109258,1.05776e-11
3123,6.43449,0.0109258,-0.0109258,1.05208e-11
3124,6.43642,0.0109258,-0.0109258,1.04642e-11
3125,6.43844,0.0109258,-0.0109258,1.0408e-11
3126,6.44048,0.0109258,-0.0109258,1.03521e-11
3127,6.44245,0.0109258,-0.0109258,1.02965e-11
3128,6.44437,0.0109258,-0.0109258,1.02412e-11
3129,6.4463,0.0109258,-0.0109258,1.01862e-11
3130,6.44818,0.0109258,-0.0109258,1.01314e-11
3131,6.45004,0.0109258,-0.0109258,1.0077e-11
3132,6.45189,0.0109258,-0.0109258,1.00229e-11
3133,6.45375,0.0109258,-0.0109258,9.96905e-12
3134,6.45564,0.0109258,-0.0109258,9.91552e-12
3135,6.45933,0.0109258,-0.0109258,9.86227e-12
3136,6.4612,0.0109258,-0.0109258,9.8093e-12
3137,6.46305,0.0109258,-0.0109258,9.7566e-12
3138,6.4649,0.0109258,-0.0109258,9.70421e-12
3139,6.46675,0.0109258,-0.0109258,9.6521e-12
3140,6.46862,0.0109258,-0.0109258,9.60027e-12
3141,6.47062,0.0109258,-0.0109258,9.5487e-12
3142,6.47253,0.0109258,-0.0109258,9.49742e-12
3143,6.47445,0.0109258,-0.0109258,9.44645e-12
3144,6.47638,0.0109258,-0.0109258,9.39571e-12
3145,6.47833,0.0109258,-0.0109258,9.34527e-12
3146,6.48034,0.0109258,-0.0109258,9.29508e-12
3147,6.48233,0.0109258,-0.0109258,9.24519e-12
3148,6.48433,0.0109258,-0.0109258,9.19555e-12
3149,6.48838,0.0109258,-0.0109258,9.14617e-12
3150,6.49038,0.0109258,-0.0109258,9.09708e-12
3151,6.49239,0.0109258,-0.0109258,9.04825e-12
3152,6.4944,0.0109258,-0.0109258,8.99967e-12
3153,6.49642,0.0109258,-0.0109258,8.95133e-12
3154,6.49842,0.0109258,-0.0109258,8.90331e-12
3155,6.50049,0.0109258,-0.0109258,8.8555e-12
3156,6.50257,0.0109258,-0.0109258,8.80798e-12
3157,6.50453,0.0109258,-0.0109258,8.7607e-12
3158,6.50645,0.0109258,-0.0109258,8.71368e-12
3159,6.50837,0.0109258,-0.0109258,8.66691e-12
3160,6.5103,0.0109258,-0.0109258,8.62038e-12
3161,6.51222,0.0109258,-0.0109258,8.57411e-12
3162,6.5162,0.0109258,-0.0109258,8.52811e-12
3163,6.51817,0.0109258,-0.0109258,8.48234e-12
3164,6.52009,0.0109258,-0.0109258,8.43681e-12
3165,6.52201,0.0109258,-0.0109258,8.39156e-12
3166,6.52386,0.0109258,-0.0109258,8.3465e-12
3167,6.52572,0.0109258,-0.0109258,8.30172e-12
3168,6.52757,0.0109258,-0.0109258,8.25718e-12
3169,6.5295,0.0109258,-0.0109258,8.21288e-12
3170,6.5314,0.0109258,-0.0109258,8.16882e-12
3171,6.53338,0.0109258,-0.0109258,8.12497e-12
3172,6.53523,0.0109258,-0.0109258,8.08138e-12
3173,6.53709,0.0109258,-0.0109258,8.03802e-12
3174,6.53894,0.0109258,-0.0109258,7.99491e-12
3175,6.54079,0.0109258,-0.0109258,7.95202e-12
3176,6.54434,0.0109258,-0.0109258,7.90933e-12
3177,6.54632,0.0109258,-0.0109258,7.8669e-12
3178,6.54832,0.0109258,-0.0109258,7.8247e-12
3179,6.55025,0.0109258,-0.0109258,7.78273e-12
3180,6.55218,0.0109258,-0.0109258,7.74098e-12
3181,6.5541,0.0109258,-0.0109258,7.69947e-12
3182,6.55602,0.0109258,-0.0109258,7.65816e-12
3183,6.55794,0.0109258,-0.0109258,7.61708e-12
3184,6.55992,0.0109258,-0.0109258,7.57623e-12
3185,6.56267,0.0109258,-0.0109258,7.53561e-12
3186,6.56461,0.0109258,-0.0109258,7.49518e-12
3187,6.56656,0.0109258,-0.0109258,7.45499e-12
3188,6.56998,0.0109258,-0.0109258,7.41502e-12
3189,6.57391,0.0109258,-0.0109258,7.37523e-12
3190,6.57592,0.0109258,-0.0109258,7.33569e-12
3191,6.57784,0.0109258,-0.0109258,7.29635e-12
3192,6.57976,0.0109258,-0.0109258,7.25721e-12
3193,6.58181,0.0109258,-0.0109258,7.2183e-12
3194,6.58377,0.0109258,-0.0109258,7.1796e-12
3195,6.58569,0.0109258,-0.0109258,7.14111e-12
3196,6.58767,0.0109258,-0.0109258,7.10282e-12
3197,6.5897,0.0109258,-0.0109258,7.06473e-12
3198,6.5917,0.0109258,-0.0109258,7.02684e-12
3199,6.59371,0.0109258,-0.0109258,6.98918e-12
3200,6.59575,0.0109258,-0.0109258,6.95172e-12
3201,6.59775,0.0109258,-0.0109258,6.91444e-12
3202,6.59975,0.0109258,-0.0109258,6.87736e-12
3203,6.60343,0.0109258,-0.0109258,6.84051e-12
3204,6.60546,0.0109258,-0.0109258,6.80383e-12
3205,6.60744,0.0109258,-0.0109258,6.76737e-12
3206,6.60937,0.0109258,-0.0109258,6.73109e-12
3207,6.61136,0.0109258,-0.0109258,6.69501e-12
3208,6.6134,0.0109258,-0.0109258,6.65912e-12
3209,6.61535,0.0109258,-0.0109258,6.62343e-12
3210,6.61727,0.0109258,-0.0109258,6.58793e-12
3211,6.61919,0.0109258,-0.0109258,6.55262e-12
3212,6.62112,0.0109258,-0.0109258,6.51751e-12
3213,6.62305,0.0109258,-0.0109258,6.48256e-12
3214,6.62494,0.0109258,-0.0109258,6.44782e-12
3215,6.62684,0.0109258,-0.0109258,6.41326e-12
3216,6.6288,0.0109258,-0.0109258,6.3789e-12
3217,6.63249,0.0109258,-0.0109258,6.3447e-12
3218,6.63436,0.0109258,-0.0109258,6.31071e-12
3219,6.6362,0.0109258,-0.0109258,6.2769e-12
3220,6.63809,0.0109258,-0.0109258,6.24327e-12
3221,6.63994,0.0109258,-0.0109258,6.20981e-12
3222,6.64178,0.0109258,-0.0109258,6.17652e-12
3223,6.64376,0.0109258,-0.0109258,6.14345e-12
3224,6.64575,0.0109258,-0.0109258,6.11054e-12
3225,6.64767,0.0109258,-0.0109258,6.07779e-12
3226,6.64968,0.0109258,-0.0109258,6.04525e-12
3227,6.6516,0.0109258,-0.0109258,6.01286e-12
3228,6.65353,0.0109258,-0.0109258,5.98063e-12
3229,6.6559,0.0109258,-0.0109258,5.94858e-12
3230,6.65788,0.0109258,-0.0109258,5.91672e-12
3231,6.66185,0.0109258,-0.0109258,5.88502e-12
3232,6.66401,0.0109258,-0.0109258,5.8535e-12
3233,6.66593,0.0109258,-0.0109258,5.82214e-12
3234,6.66787,0.0109258,-0.0109258,5.79097e-12
3235,6.66988,0.0109258,-0.0109258,5.75995e-12
3236,6.6718,0.0109258,-0.0109258,5.7291e-12
3237,6.67386,0.0109258,-0.0109258,5.69841e-12
3238,6.6759,0.0109258,-0.0109258,5.66789e-12
3239,6.67791,0.0109258,-0.0109258,5.63753e-12
3240,6.6799,0.0109258,-0.0109258,5.60734e-12
3241,6.68182,0.0109258,-0.0109258,5.57731e-12
3242,6.68375,0.0109258,-0.0109258,5.54744e-12
3243,6.68569,0.0109258,-0.0109258,5.51774e-12
3244,6.68962,0.0109258,-0.0109258,5.48818e-12
3245,6.69157,0.0109258,-0.0109258,5.45879e-12
3246,6.69351,0.0109258,-0.0109258,5.42956e-12
3247,6.69545,0.0109258,-0.0109258,5.40051e-12
3248,6.69737,0.0109258,-0.0109258,5.37155e-12
3249,6.69931,0.0109258,-0.0109258,5.34281e-12
3250,6.70123,0.0109258,-0.0109258,5.3142e-12
3251,6.70325,0.0109258,-0.0109258,5.28575e-12
3252,6.70522,0.0109258,-0.0109258,5.25746e-12
3253,6.70717,0.0109258,-0.0109258,5.22931e-12
3254,6.70911,0.0109258,-0.0109258,5.20131e-12
3255,6.71223,0.0109258,-0.0109258,5.17347e-12
3256,6.71443,0.0109258,-0.0109258,5.14575e-12
3257,6.71853,0.0109258,-0.0109258,5.1182e-12
3258,6.72051,0.0109258,-0.0109258,5.09081e-12
3259,6.72262,0.0109258,-0.0109258,5.06357e-12
3260,6.72447,0.0109258,-0.0109258,5.03647e-12
3261,6.72632,0.0109258,-0.0109258,5.0095e-12
3262,6.72816,0.0109258,-0.0109258,4.9827e-12
3263,6.73001,0.0109258,-0.0109258,4.95603e-12
3264,6.73197,0.0109258,-0.0109258,4.92948e-12
3265,6.73393,0.0109258,-0.0109258,4.90311e-12
3266,6.73585,0.0109258,-0.0109258,4.87687e-12
3267,6.73777,0.0109258,-0.0109258,4.85077e-12
3268,6.7397,0.0109258,-0.0109258,4.82482e-12
3269,6.74162,0.0109258,-0.0109258,4.79898e-12
3270,6.74355,0.0109258,-0.0109258,4.77332e-12
3271,6.74733,0.0109258,-0.0109258,4.74775e-12
3272,6.7494,0.0109258,-0.0109258,4.72235e-12
3273,6.75142,0.0109258,-0.0109258,4.6971e-12
3274,6.75351,0.0109258,-0.0109258,4.67196e-12
3275,6.75565,0.0109258,-0.0109258,4.64695e-12
3276,6.75758,0.0109258,-0.0109258,4.62208e-12
3277,6.75954,0.0109258,-0.0109258,4.59737e-12
3278,6.76154,0.0109258,-0.0109258,4.57275e-12
3279,6.76355,0.0109258,-0.0109258,4.54829e-12
3280,6.76555,0.0109258,-0.0109258,4.52396e-12
3281,6.76755,0.0109258,-0.0109258,4.49973e-12
3282,6.7696,0.0109258,-0.0109258,4.47567e-12
3283,6.7716,0.0109258,-0.0109258,4.45173e-12
3284,6.77545,0.0109258,-0.0109258,4.42791e-12
3285,6.77743,0.0109258,-0.0109258,4.40421e-12
3286,6.77939,0.0109258,-0.0109258,4.38066e-12
3287,6.78387,0.0109258,-0.0109258,4.35724e-12
3288,6.78591,0.0109258,-0.0109258,4.33392e-12
3289,6.78783,0.0109258,-0.0109258,4.31073e-12
3290,6.78976,0.0109258,-0.0109258,4.28766e-12
3291,6.79165,0.0109258,-0.0109258,4.26476e-12
3292,6.79351,0.0109258,-0.0109258,4.24193e-12
3293,6.79543,0.0109258,-0.0109258,4.21924e-12
3294,6.79736,0.0109258,-0.0109258,4.19667e-12
3295,6.79936,0.0109258,-0.0109258,4.17424e-12
3296,6.80129,0.0109258,-0.0109258,4.15191e-12
3297,6.80464,0.0109258,-0.0109258,4.1297e-12
3298,6.80656,0.0109258,-0.0109258,4.10762e-12
3299,6.80843,0.0109258,-0.0109258,4.08566e-12
3300,6.81028,0.0109258,-0.0109258,4.06381e-12
3301,6.81213,0.0109258,-0.0109258,4.04209e-12
3302,6.81407,0.0109258,-0.0109258,4.02048e-12
3303,6.81599,0.0109258,-0.0109258,3.99895e-12
3304,6.81797,0.0109258,-0.0109258,3.97758e-12
3305,6.81996,0.0109258,-0.0109258,3.9563e-12
3306,6.82196,0.0109258,-0.0109258,3.93515e-12
3307,6.82396,0.0109258,-0.0109258,3.91411e-12
3308,6.82599,0.0109258,-0.0109258,3.89319e-12
3309,6.82799,0.0109258,-0.0109258,3.87236e-12
3310,6.83005,0.0109258,-0.0109258,3.85167e-12
3311,6.83228,0.0109258,-0.0109258,3.83108e-12
3312,6.83421,0.0109258,-0.0109258,3.81059e-12
3313,6.83644,0.0109258,-0.0109258,3.79023e-12
3314,6.83837,0.0109258,-0.0109258,3.76997e-12
3315,6.84029,0.0109258,-0.0109258,3.7498e-12
3316,6.8423,0.0109258,-0.0109258,3.72977e-12
3317,6.8443,0.0109258,-0.0109258,3.70982e-12
3318,6.84623,0.0109258,-0.0109258,3.68999e-12
3319,6.84818,0.0109258,-0.0109258,3.67028e-12
3320,6.8501,0.0109258,-0.0109258,3.65066e-12
3321,6.85203,0.0109258,-0.0109258,3.63114e-12
3322,6.85398,0.0109258,-0.0109258,3.61173e-12
3323,6.85599,0.0109258,-0.0109258,3.59244e-12
3324,6.85991,0.0109258,-0.0109258,3.57324e-12
3325,6.86184,0.0109258,-0.0109258,3.55413e-12
3326,6.86388,0.0109258,-0.0109258,3.53513e-12
3327,6.86585,0.0109258,-0.0109258,3.51625e-12
3328,6.86778,0.0109258,-0.0109258,3.49743e-12
3329,6.8697,0.0109258,-0.0109258,3.47877e-12
3330,6.87169,0.0109258,-0.0109258,3.46017e-12
3331,6.87362,0.0109258,-0.0109258,3.44168e-12
3332,6.87555,0.0109258,-0.0109258,3.42331e-12
3333,6.87748,0.0109258,-0.0109258,3.405e-12
3334,6.8794,0.0109258,-0.0109258,3.3868e-12
3335,6.88135,0.0109258,-0.0109258,3.36872e-12
3336,6.88342,0.0109258,-0.0109258,3.35073e-12
3337,6.88733,0.0109258,-0.0109258,3.3328e-12
3338,6.88964,0.0109258,-0.0109258,3.31501e-12
3339,6.89171,0.0109258,-0.0109258,3.2973e-12
3340,6.89384,0.0109258,-0.0109258,3.27967e-12
3341,6.89609,0.0109258,-0.0109258,3.26216e-12
3342,6.89821,0.0109258,-0.0109258,3.24475e-12
3343,6.90021,0.0109258,-0.0109258,3.2274e-12
3344,6.90224,0.0109258,-0.0109258,3.21014e-12
3345,6.90427,0.0109258,-0.0109258,3.19301e-12
3346,6.90628,0.0109258,-0.0109258,3.17594e-12
3347,6.90853,0.0109258,-0.0109258,3.15898e-12
3348,6.91069,0.0109258,-0.0109258,3.1421e-12
3349,6.9127,0.0109258,-0.0109258,3.12532e-12
3350,6.91462,0.0109258,-0.0109258,3.10863e-12
3351,6.91841,0.0109258,-0.0109258,3.09203e-12
3352,6.92039,0.0109258,-0.0109258,3.07551e-12
3353,6.9223,0.0109258,-0.0109258,3.05908e-12
3354,6.92423,0.0109258,-0.0109258,3.04275e-12
3355,6.92639,0.0109258,-0.0109258,3.0265e-12
3356,6.92836,0.0109258,-0.0109258,3.01033e-12
3357,6.93021,0.0109258,-0.0109258,2.99426e-12
3358,6.93207,0.0109258,-0.0109258,2.97827e-12
3359,6.93392,0.0109258,-0.0109258,2.96237e-12
3360,6.93578,0.0109258,-0.0109258,2.94654e-12
3361,6.93763,0.0109258,-0.0109258,2.9308e-12
3362,6.93949,0.0109258,-0.0109258,2.91516e-12
3363,6.94146,0.0109258,-0.0109258,2.89961e-12
3364,6.94334,0.0109258,-0.0109258,2.88412e-12
3365,6.94689,0.0109258,-0.0109258,2.8687e-12
3366,6.94881,0.0109258,-0.0109258,2.85338e-12
3367,6.95074,0.0109258,-0.0109258,2.83816e-12
3368,6.95266,0.0109258,-0.0109258,2.82301e-12
3369,6.95459,0.0109258,-0.0109258,2.80795e-12
3370,6.95658,0.0109258,-0.0109258,2.79293e-12
3371,6.95868,0.0109258,-0.0109258,2.77803e-12
3372,6.96062,0.0109258,-0.0109258,2.76319e-12
3373,6.96255,0.0109258,-0.0109258,2.74845e-12
3374,6.96451,0.0109258,-0.0109258,2.73378e-12
3375,6.96652,0.0109258,-0.0109258,2.71918e-12
3376,6.96852,0.0109258,-0.0109258,2.70467e-12
3377,6.97052,0.0109258,-0.0109258,2.69023e-12
3378,6.97257,0.0109258,-0.0109258,2.67586e-12
3379,6.9748,0.0109258,-0.0109258,2.66159e-12
3380,6.97682,0.0109258,-0.0109258,2.64738e-12
3381,6.97878,0.0109258,-0.0109258,2.63324e-12
3382,6.98071,0.0109258,-0.0109258,2.61919e-12
3383,6.98263,0.0109258,-0.0109258,2.60522e-12
3384,6.98456,0.0109258,-0.0109258,2.59131e-12
3385,6.98648,0.0109258,-0.0109258,2.57748e-12
3386,6.98855,0.0109258,-0.0109258,2.56373e-12
3387,6.99051,0.0109258,-0.0109258,2.55005e-12
3388,6.99243,0.0109258,-0.0109258,2.53644e-12
3389,6.99556,0.0109258,-0.0109258,2.5229e-12
3390,6.9975,0.0109258,-0.0109258,2.50943e-12
3391,6.99942,0.0109258,-0.0109258,2.49603e-12
3392,7.00327,0.0109258,-0.0109258,2.48271e-12
3393,7.00523,0.0109258,-0.0109258,2.46948e-12
3394,7.00709,0.0109258,-0.0109258,2.4563e-12
3395,7.00893,0.0109258,-0.0109258,2.44319e-12
3396,7.0108,0.0109258,-0.0109258,2.43014e-12
3397,7.01267,0.0109258,-0.0109258,2.41718e-12
3398,7.0147,0.0109258,-0.0109258,2.40429e-12
3399,7.01682,0.0109258,-0.0109258,2.39146e-12
3400,7.01893,0.0109258,-0.0109258,2.3787e-12
3401,7.02078,0.0109258,-0.0109258,2.36599e-12
3402,7.02263,0.0109258,-0.0109258,2.35338e-12
3403,7.02447,0.0109258,-0.0109258,2.34082e-12
3404,7.02633,0.0109258,-0.0109258,2.32834e-12
3405,7.02817,0.0109258,-0.0109258,2.31592e-12
3406,7.03164,0.0109258,-0.0109258,2.30357e-12
3407,7.03368,0.0109258,-0.0109258,2.29129e-12
3408,7.03564,0.0109258,-0.0109258,2.27906e-12
3409,7.03758,0.0109258,-0.0109258,2.2669e-12
3410,7.03951,0.0109258,-0.0109258,2.25481e-12
3411,7.04151,0.0109258,-0.0109258,2.24279e-12
3412,7.04362,0.0109258,-0.0109258,2.23083e-12
3413,7.04585,0.0109258,-0.0109258,2.21892e-12
3414,7.04803,0.0109258,-0.0109258,2.20708e-12
3415,7.05024,0.0109258,-0.0109258,2.19532e-12
3416,7.05242,0.0109258,-0.0109258,2.1836e-12
3417,7.05459,0.0109258,-0.0109258,2.17197e-12
3418,7.0568,0.0109258,-0.0109258,2.16038e-12
3419,7.0611,0.0109258,-0.0109258,2.14885e-12
3420,7.0632,0.0109258,-0.0109258,2.13738e-12
3421,7.06528,0.0109258,-0.0109258,2.12598e-12
3422,7.0675,0.0109258,-0.0109258,2.11465e-12
3423,7.06962,0.0109258,-0.0109258,2.10339e-12
3424,7.07171,0.0109258,-0.0109258,2.09216e-12
3425,7.07379,0.0109258,-0.0109258,2.081e-12
3426,7.07581,0.0109258,-0.0109258,2.06992e-12
3427,7.0778,0.0109258,-0.0109258,2.05886e-12
3428,7.07981,0.0109258,-0.0109258,2.0479e-12
3429,7.08187,0.0109258,-0.0109258,2.03698e-12
3430,7.08389,0.0109258,-0.0109258,2.02613e-12
3431,7.08589,0.0109258,-0.0109258,2.01532e-12
3432,7.08986,0.0109258,-0.0109258,2.00456e-12
3433,7.09178,0.0109258,-0.0109258,1.9939e-12
3434,7.0937,0.0109258,-0.0109258,1.98324e-12
3435,7.09575,0.0109258,-0.0109258,1.9727e-12
3436,7.09773,0.0109258,-0.0109258,1.96215e-12
3437,7.09977,0.0109258,-0.0109258,1.9517e-12
3438,7.10172,0.0109258,-0.0109258,1.94129e-12
3439,7.10364,0.0109258,-0.0109258,1.93095e-12
3440,7.10554,0.0109258,-0.0109258,1.92065e-12
3441,7.10739,0.0109258,-0.0109258,1.91043e-12
3442,7.10926,0.0109258,-0.0109258,1.90022e-12
3443,7.11115,0.0109258,-0.0109258,1.8901e-12
3444,7.11305,0.0109258,-0.0109258,1.88002e-12
3445,7.1149,0.0109258,-0.0109258,1.87001e-12
3446,7.11857,0.0109258,-0.0109258,1.86006e-12
3447,7.1205,0.0109258,-0.0109258,1.85013e-12
3448,7.12228,0.0109258,-0.0109258,1.84026e-12
3449,7.12408,0.0109258,-0.0109258,1.83046e-12
3450,7.12586,0.0109258,-0.0109258,1.82072e-12
3451,7.12774,0.0109258,-0.0109258,1.81102e-12
3452,7.12957,0.0109258,-0.0109258,1.80135e-12
